t,data
51344,-0.9326171875
51345,-0.931640625
51346,-0.93212890625
51347,-0.93212890625
51348,-0.93212890625
51349,-0.93017578125
51350,-0.9296875
51351,-0.9287109375
51352,-0.93359375
51353,-0.9296875
51354,-0.9306640625
51355,-0.93017578125
51356,-0.9296875
51357,-0.9296875
51358,-0.9306640625
51359,-0.93212890625
51360,-0.93212890625
51361,-0.931640625
51362,-0.93212890625
51363,-0.9326171875
51364,-0.93505859375
51365,-0.9326171875
51366,-0.93212890625
51367,-0.931640625
51368,-0.9296875
51369,-0.935546875
51370,-0.93212890625
51371,-0.93359375
51372,-0.931640625
51373,-0.93212890625
51374,-0.93212890625
51375,-0.93408203125
51376,-0.9326171875
51377,-0.9326171875
51378,-0.93408203125
51379,-0.9326171875
51380,-0.93212890625
51381,-0.93212890625
51382,-0.931640625
51383,-0.9345703125
51384,-0.9345703125
51385,-0.9326171875
51386,-0.9287109375
51387,-0.9345703125
51388,-0.93701171875
51389,-0.93359375
51390,-0.9326171875
51391,-0.93212890625
51392,-0.92919921875
51393,-0.9326171875
51394,-0.931640625
51395,-0.93310546875
51396,-0.93212890625
51397,-0.93115234375
51398,-0.92919921875
51399,-0.93115234375
51400,-0.927734375
51401,-0.9296875
51402,-0.93017578125
51403,-0.93115234375
51404,-0.9306640625
51405,-0.931640625
51406,-0.93115234375
51407,-0.93115234375
51408,-0.93212890625
51409,-0.93212890625
51410,-0.93212890625
51411,-0.9306640625
51412,-0.9306640625
51413,-0.93017578125
51414,-0.93212890625
51415,-0.9326171875
51416,-0.931640625
51417,-0.92919921875
51418,-0.93017578125
51419,-0.9345703125
51420,-0.9326171875
51421,-0.9326171875
51422,-0.9306640625
51423,-0.9326171875
51424,-0.93115234375
51425,-0.9296875
51426,-0.9306640625
51427,-0.931640625
51428,-0.93212890625
51429,-0.9306640625
51430,-0.93359375
51431,-0.9326171875
51432,-0.93115234375
51433,-0.93115234375
51434,-0.931640625
51435,-0.93212890625
51436,-0.931640625
51437,-0.9326171875
51438,-0.9326171875
51439,-0.931640625
51440,-0.93310546875
51441,-0.9326171875
51442,-0.93310546875
51443,-0.93359375
51444,-0.93115234375
51445,-0.93212890625
51446,-0.9306640625
51447,-0.93212890625
51448,-0.9326171875
51449,-0.93212890625
51450,-0.93115234375
51451,-0.93212890625
51452,-0.9326171875
51453,-0.9345703125
51454,-0.9326171875
51455,-0.935546875
51456,-0.931640625
51457,-0.93310546875
51458,-0.93310546875
51459,-0.93505859375
51460,-0.93359375
51461,-0.93505859375
51462,-0.93115234375
51463,-0.93017578125
51464,-0.9326171875
51465,-0.93115234375
51466,-0.93603515625
51467,-0.93408203125
51468,-0.93701171875
51469,-0.93359375
51470,-0.93017578125
51471,-0.93017578125
51472,-0.9326171875
51473,-0.93408203125
51474,-0.93115234375
51475,-0.92822265625
51476,-0.9296875
51477,-0.92919921875
51478,-0.92919921875
51479,-0.9296875
51480,-0.93115234375
51481,-0.9345703125
51482,-0.931640625
51483,-0.92822265625
51484,-0.93359375
51485,-0.93212890625
51486,-0.93115234375
51487,-0.931640625
51488,-0.9296875
51489,-0.9287109375
51490,-0.93115234375
51491,-0.9306640625
51492,-0.93212890625
51493,-0.93017578125
51494,-0.93115234375
51495,-0.93115234375
51496,-0.9287109375
51497,-0.9306640625
51498,-0.931640625
51499,-0.931640625
51500,-0.93115234375
51501,-0.93017578125
51502,-0.9326171875
51503,-0.931640625
51504,-0.93408203125
51505,-0.93212890625
51506,-0.93310546875
51507,-0.93359375
51508,-0.9296875
51509,-0.93212890625
51510,-0.93310546875
51511,-0.93212890625
51512,-0.931640625
51513,-0.93017578125
51514,-0.93359375
51515,-0.93408203125
51516,-0.93212890625
51517,-0.93310546875
51518,-0.931640625
51519,-0.9287109375
51520,-0.93310546875
51521,-0.9326171875
51522,-0.9326171875
51523,-0.931640625
51524,-0.9296875
51525,-0.93408203125
51526,-0.9306640625
51527,-0.931640625
51528,-0.93115234375
51529,-0.93408203125
51530,-0.93310546875
51531,-0.9345703125
51532,-0.93359375
51533,-0.93359375
51534,-0.92919921875
51535,-0.93115234375
51536,-0.931640625
51537,-0.92919921875
51538,-0.9326171875
51539,-0.93212890625
51540,-0.935546875
51541,-0.93310546875
51542,-0.931640625
51543,-0.9326171875
51544,-0.93359375
51545,-0.93359375
51546,-0.93505859375
51547,-0.93359375
51548,-0.93212890625
51549,-0.9287109375
51550,-0.93115234375
51551,-0.93310546875
51552,-0.9296875
51553,-0.93017578125
51554,-0.93359375
51555,-0.93310546875
51556,-0.9345703125
51557,-0.93310546875
51558,-0.9306640625
51559,-0.93212890625
51560,-0.931640625
51561,-0.9326171875
51562,-0.931640625
51563,-0.93115234375
51564,-0.9326171875
51565,-0.9326171875
51566,-0.9326171875
51567,-0.93017578125
51568,-0.93115234375
51569,-0.9365234375
51570,-0.93408203125
51571,-0.93115234375
51572,-0.93359375
51573,-0.93310546875
51574,-0.93115234375
51575,-0.93359375
51576,-0.93359375
51577,-0.93310546875
51578,-0.93310546875
51579,-0.93017578125
51580,-0.9326171875
51581,-0.9296875
51582,-0.93212890625
51583,-0.93408203125
51584,-0.9296875
51585,-0.931640625
51586,-0.93212890625
51587,-0.93359375
51588,-0.93310546875
51589,-0.93505859375
51590,-0.93408203125
51591,-0.92724609375
51592,-0.9326171875
51593,-0.9345703125
51594,-0.93408203125
51595,-0.93505859375
51596,-0.9326171875
51597,-0.93212890625
51598,-0.931640625
51599,-0.93017578125
51600,-0.931640625
51601,-0.93017578125
51602,-0.931640625
51603,-0.93212890625
51604,-0.93310546875
51605,-0.9306640625
51606,-0.93212890625
51607,-0.931640625
51608,-0.9326171875
51609,-0.931640625
51610,-0.9326171875
51611,-0.93310546875
51612,-0.93310546875
51613,-0.93310546875
51614,-0.93505859375
51615,-0.93212890625
51616,-0.93359375
51617,-0.93212890625
51618,-0.93212890625
51619,-0.9345703125
51620,-0.93310546875
51621,-0.931640625
51622,-0.93212890625
51623,-0.939453125
51624,-0.935546875
51625,-0.93115234375
51626,-0.9326171875
51627,-0.93505859375
51628,-0.93408203125
51629,-0.93017578125
51630,-0.931640625
51631,-0.9306640625
51632,-0.93115234375
51633,-0.93310546875
51634,-0.93408203125
51635,-0.93408203125
51636,-0.93115234375
51637,-0.9287109375
51638,-0.9296875
51639,-0.93212890625
51640,-0.93212890625
51641,-0.93212890625
51642,-0.93212890625
51643,-0.9296875
51644,-0.93505859375
51645,-0.931640625
51646,-0.93017578125
51647,-0.93359375
51648,-0.93359375
51649,-0.9345703125
51650,-0.931640625
51651,-0.9326171875
51652,-0.93359375
51653,-0.93603515625
51654,-0.93505859375
51655,-0.93359375
51656,-0.9326171875
51657,-0.93310546875
51658,-0.9296875
51659,-0.9326171875
51660,-0.93017578125
51661,-0.93408203125
51662,-0.93310546875
51663,-0.93115234375
51664,-0.9326171875
51665,-0.93408203125
51666,-0.9326171875
51667,-0.93310546875
51668,-0.93115234375
51669,-0.9345703125
51670,-0.93505859375
51671,-0.93310546875
51672,-0.9345703125
51673,-0.93408203125
51674,-0.92822265625
51675,-0.9296875
51676,-0.93212890625
51677,-0.93359375
51678,-0.93115234375
51679,-0.9296875
51680,-0.93212890625
51681,-0.9326171875
51682,-0.9326171875
51683,-0.93408203125
51684,-0.9326171875
51685,-0.931640625
51686,-0.9345703125
51687,-0.93212890625
51688,-0.9345703125
51689,-0.93359375
51690,-0.93115234375
51691,-0.931640625
51692,-0.9326171875
51693,-0.93115234375
51694,-0.93115234375
51695,-0.93115234375
51696,-0.93310546875
51697,-0.93212890625
51698,-0.93212890625
51699,-0.93603515625
51700,-0.93408203125
51701,-0.931640625
51702,-0.9326171875
51703,-0.931640625
51704,-0.93359375
51705,-0.92822265625
51706,-0.93310546875
51707,-0.93359375
51708,-0.9306640625
51709,-0.93017578125
51710,-0.9306640625
51711,-0.9326171875
51712,-0.93310546875
51713,-0.93408203125
51714,-0.931640625
51715,-0.93017578125
51716,-0.93017578125
51717,-0.93310546875
51718,-0.9287109375
51719,-0.9306640625
51720,-0.9306640625
51721,-0.93212890625
51722,-0.93505859375
51723,-0.93017578125
51724,-0.9306640625
51725,-0.9345703125
51726,-0.93212890625
51727,-0.9326171875
51728,-0.9296875
51729,-0.9306640625
51730,-0.9326171875
51731,-0.9326171875
51732,-0.93310546875
51733,-0.93212890625
51734,-0.931640625
51735,-0.93212890625
51736,-0.9326171875
51737,-0.9296875
51738,-0.9306640625
51739,-0.93310546875
51740,-0.9326171875
51741,-0.93408203125
51742,-0.92919921875
51743,-0.9326171875
51744,-0.93359375
51745,-0.93310546875
51746,-0.93408203125
51747,-0.931640625
51748,-0.93408203125
51749,-0.93408203125
51750,-0.93017578125
51751,-0.93115234375
51752,-0.9296875
51753,-0.93408203125
51754,-0.93408203125
51755,-0.9296875
51756,-0.931640625
51757,-0.92626953125
51758,-0.92822265625
51759,-0.93212890625
51760,-0.93310546875
51761,-0.9306640625
51762,-0.92919921875
51763,-0.9287109375
51764,-0.9345703125
51765,-0.93212890625
51766,-0.931640625
51767,-0.93408203125
51768,-0.9326171875
51769,-0.931640625
51770,-0.93408203125
51771,-0.9306640625
51772,-0.93115234375
51773,-0.93310546875
51774,-0.93115234375
51775,-0.9306640625
51776,-0.92919921875
51777,-0.93359375
51778,-0.93408203125
51779,-0.93310546875
51780,-0.9296875
51781,-0.927734375
51782,-0.9345703125
51783,-0.931640625
51784,-0.93017578125
51785,-0.92919921875
51786,-0.9326171875
51787,-0.9306640625
51788,-0.93310546875
51789,-0.9306640625
51790,-0.931640625
51791,-0.9326171875
51792,-0.93310546875
51793,-0.9296875
51794,-0.9296875
51795,-0.931640625
51796,-0.93115234375
51797,-0.9326171875
51798,-0.93115234375
51799,-0.93115234375
51800,-0.93310546875
51801,-0.931640625
51802,-0.93017578125
51803,-0.9326171875
51804,-0.931640625
51805,-0.935546875
51806,-0.93115234375
51807,-0.9306640625
51808,-0.93212890625
51809,-0.93212890625
51810,-0.93359375
51811,-0.9326171875
51812,-0.93115234375
51813,-0.9306640625
51814,-0.93115234375
51815,-0.931640625
51816,-0.931640625
51817,-0.93115234375
51818,-0.9326171875
51819,-0.93359375
51820,-0.9306640625
51821,-0.931640625
51822,-0.931640625
51823,-0.93603515625
51824,-0.931640625
51825,-0.92919921875
51826,-0.93359375
51827,-0.9326171875
51828,-0.9345703125
51829,-0.93505859375
51830,-0.9326171875
51831,-0.931640625
51832,-0.93212890625
51833,-0.9306640625
51834,-0.92822265625
51835,-0.9306640625
51836,-0.9326171875
51837,-0.9296875
51838,-0.9296875
51839,-0.93359375
51840,-0.93310546875
51841,-0.93310546875
51842,-0.93212890625
51843,-0.93115234375
51844,-0.93310546875
51845,-0.92919921875
51846,-0.9306640625
51847,-0.93017578125
51848,-0.931640625
51849,-0.93212890625
51850,-0.9326171875
51851,-0.93359375
51852,-0.9296875
51853,-0.93212890625
51854,-0.9326171875
51855,-0.931640625
51856,-0.93212890625
51857,-0.931640625
51858,-0.9326171875
51859,-0.92822265625
51860,-0.93115234375
51861,-0.93017578125
51862,-0.93212890625
51863,-0.931640625
51864,-0.93212890625
51865,-0.9306640625
51866,-0.9326171875
51867,-0.9306640625
51868,-0.931640625
51869,-0.93505859375
51870,-0.9326171875
51871,-0.93310546875
51872,-0.93359375
51873,-0.9326171875
51874,-0.92919921875
51875,-0.931640625
51876,-0.93115234375
51877,-0.9296875
51878,-0.93017578125
51879,-0.9306640625
51880,-0.9287109375
51881,-0.93115234375
51882,-0.93212890625
51883,-0.9296875
51884,-0.92919921875
51885,-0.93115234375
51886,-0.9306640625
51887,-0.931640625
51888,-0.93359375
51889,-0.93212890625
51890,-0.9306640625
51891,-0.931640625
51892,-0.92822265625
51893,-0.92919921875
51894,-0.92822265625
51895,-0.93115234375
51896,-0.93115234375
51897,-0.9306640625
51898,-0.9296875
51899,-0.9345703125
51900,-0.93017578125
51901,-0.93310546875
51902,-0.93115234375
51903,-0.931640625
51904,-0.931640625
51905,-0.93212890625
51906,-0.93017578125
51907,-0.931640625
51908,-0.92919921875
51909,-0.92724609375
51910,-0.9287109375
51911,-0.93115234375
51912,-0.931640625
51913,-0.931640625
51914,-0.931640625
51915,-0.93359375
51916,-0.92919921875
51917,-0.93408203125
51918,-0.93505859375
51919,-0.9326171875
51920,-0.93359375
51921,-0.93115234375
51922,-0.93359375
51923,-0.93310546875
51924,-0.93359375
51925,-0.931640625
51926,-0.93310546875
51927,-0.9306640625
51928,-0.93212890625
51929,-0.931640625
51930,-0.93310546875
51931,-0.93212890625
51932,-0.9326171875
51933,-0.93408203125
51934,-0.93408203125
51935,-0.93115234375
51936,-0.931640625
51937,-0.931640625
51938,-0.93310546875
51939,-0.93212890625
51940,-0.9326171875
51941,-0.93310546875
51942,-0.93212890625
51943,-0.93115234375
51944,-0.93310546875
51945,-0.93310546875
51946,-0.9306640625
51947,-0.9326171875
51948,-0.9326171875
51949,-0.93212890625
51950,-0.9306640625
51951,-0.93359375
51952,-0.93017578125
51953,-0.9326171875
51954,-0.93310546875
51955,-0.9296875
51956,-0.93115234375
51957,-0.9306640625
51958,-0.931640625
51959,-0.9326171875
51960,-0.931640625
51961,-0.93310546875
51962,-0.92919921875
51963,-0.93115234375
51964,-0.9345703125
51965,-0.93115234375
51966,-0.9345703125
51967,-0.9296875
51968,-0.93310546875
51969,-0.93212890625
51970,-0.9306640625
51971,-0.93212890625
51972,-0.931640625
51973,-0.9306640625
51974,-0.9306640625
51975,-0.9326171875
51976,-0.927734375
51977,-0.93115234375
51978,-0.93017578125
51979,-0.93408203125
51980,-0.9345703125
51981,-0.9306640625
51982,-0.931640625
51983,-0.931640625
51984,-0.9326171875
51985,-0.9326171875
51986,-0.931640625
51987,-0.93017578125
51988,-0.931640625
51989,-0.9345703125
51990,-0.9306640625
51991,-0.9326171875
51992,-0.9326171875
51993,-0.93212890625
51994,-0.931640625
51995,-0.931640625
51996,-0.93115234375
51997,-0.93115234375
51998,-0.93359375
51999,-0.93310546875
52000,-0.93359375
52001,-0.93408203125
52002,-0.93505859375
52003,-0.9326171875
52004,-0.931640625
52005,-0.9296875
52006,-0.93359375
52007,-0.93408203125
52008,-0.9345703125
52009,-0.931640625
52010,-0.931640625
52011,-0.9296875
52012,-0.93310546875
52013,-0.9345703125
52014,-0.92919921875
52015,-0.93115234375
52016,-0.9326171875
52017,-0.92919921875
52018,-0.93408203125
52019,-0.93359375
52020,-0.93212890625
52021,-0.931640625
52022,-0.93310546875
52023,-0.9345703125
52024,-0.931640625
52025,-0.9326171875
52026,-0.93017578125
52027,-0.93017578125
52028,-0.9345703125
52029,-0.93310546875
52030,-0.93115234375
52031,-0.931640625
52032,-0.935546875
52033,-0.93212890625
52034,-0.93212890625
52035,-0.9345703125
52036,-0.9306640625
52037,-0.93310546875
52038,-0.93408203125
52039,-0.931640625
52040,-0.9296875
52041,-0.9326171875
52042,-0.93359375
52043,-0.93359375
52044,-0.93212890625
52045,-0.93115234375
52046,-0.9326171875
52047,-0.9326171875
52048,-0.93115234375
52049,-0.9326171875
52050,-0.9296875
52051,-0.92724609375
52052,-0.931640625
52053,-0.9306640625
52054,-0.93212890625
52055,-0.93212890625
52056,-0.9306640625
52057,-0.93359375
52058,-0.931640625
52059,-0.93310546875
52060,-0.9306640625
52061,-0.931640625
52062,-0.93017578125
52063,-0.9326171875
52064,-0.9306640625
52065,-0.931640625
52066,-0.92919921875
52067,-0.92919921875
52068,-0.9296875
52069,-0.931640625
52070,-0.93212890625
52071,-0.931640625
52072,-0.93212890625
52073,-0.93408203125
52074,-0.931640625
52075,-0.93310546875
52076,-0.93115234375
52077,-0.9345703125
52078,-0.93408203125
52079,-0.9326171875
52080,-0.93408203125
52081,-0.931640625
52082,-0.93017578125
52083,-0.9345703125
52084,-0.93310546875
52085,-0.9365234375
52086,-0.93310546875
52087,-0.9306640625
52088,-0.92822265625
52089,-0.931640625
52090,-0.93310546875
52091,-0.93115234375
52092,-0.93212890625
52093,-0.93359375
52094,-0.93017578125
52095,-0.9267578125
52096,-0.93017578125
52097,-0.93408203125
52098,-0.93408203125
52099,-0.9296875
52100,-0.931640625
52101,-0.9326171875
52102,-0.93017578125
52103,-0.93359375
52104,-0.93408203125
52105,-0.93212890625
52106,-0.93359375
52107,-0.93310546875
52108,-0.9326171875
52109,-0.93115234375
52110,-0.9326171875
52111,-0.9326171875
52112,-0.93408203125
52113,-0.93017578125
52114,-0.931640625
52115,-0.93115234375
52116,-0.93408203125
52117,-0.93505859375
52118,-0.9287109375
52119,-0.9326171875
52120,-0.93408203125
52121,-0.935546875
52122,-0.935546875
52123,-0.9345703125
52124,-0.93310546875
52125,-0.93310546875
52126,-0.93212890625
52127,-0.9345703125
52128,-0.9345703125
52129,-0.93310546875
52130,-0.931640625
52131,-0.93408203125
52132,-0.9326171875
52133,-0.931640625
52134,-0.931640625
52135,-0.9326171875
52136,-0.93310546875
52137,-0.9306640625
52138,-0.931640625
52139,-0.9326171875
52140,-0.9306640625
52141,-0.93359375
52142,-0.93408203125
52143,-0.92822265625
52144,-0.93603515625
52145,-0.931640625
52146,-0.93212890625
52147,-0.93310546875
52148,-0.93212890625
52149,-0.93017578125
52150,-0.93212890625
52151,-0.93310546875
52152,-0.9345703125
52153,-0.93359375
52154,-0.931640625
52155,-0.93212890625
52156,-0.931640625
52157,-0.93212890625
52158,-0.93212890625
52159,-0.93505859375
52160,-0.93359375
52161,-0.93310546875
52162,-0.931640625
52163,-0.9326171875
52164,-0.93408203125
52165,-0.93505859375
52166,-0.93310546875
52167,-0.9326171875
52168,-0.93505859375
52169,-0.93359375
52170,-0.9345703125
52171,-0.93115234375
52172,-0.93017578125
52173,-0.931640625
52174,-0.93505859375
52175,-0.93212890625
52176,-0.9326171875
52177,-0.9296875
52178,-0.9306640625
52179,-0.93359375
52180,-0.93310546875
52181,-0.93310546875
52182,-0.9296875
52183,-0.9306640625
52184,-0.93310546875
52185,-0.93212890625
52186,-0.93212890625
52187,-0.9345703125
52188,-0.9345703125
52189,-0.931640625
52190,-0.9326171875
52191,-0.935546875
52192,-0.93408203125
52193,-0.9326171875
52194,-0.9326171875
52195,-0.9306640625
52196,-0.93115234375
52197,-0.93310546875
52198,-0.93115234375
52199,-0.93603515625
52200,-0.93359375
52201,-0.93310546875
52202,-0.931640625
52203,-0.9306640625
52204,-0.93505859375
52205,-0.93408203125
52206,-0.93115234375
52207,-0.93212890625
52208,-0.93115234375
52209,-0.93408203125
52210,-0.93212890625
52211,-0.9326171875
52212,-0.93212890625
52213,-0.93408203125
52214,-0.93212890625
52215,-0.93310546875
52216,-0.93408203125
52217,-0.93212890625
52218,-0.93310546875
52219,-0.9345703125
52220,-0.93310546875
52221,-0.93359375
52222,-0.935546875
52223,-0.93310546875
52224,-0.93310546875
52225,-0.93505859375
52226,-0.93359375
52227,-0.93408203125
52228,-0.93359375
52229,-0.93310546875
52230,-0.9365234375
52231,-0.93359375
52232,-0.9345703125
52233,-0.93310546875
52234,-0.9326171875
52235,-0.93359375
52236,-0.9345703125
52237,-0.93310546875
52238,-0.93359375
52239,-0.93408203125
52240,-0.9306640625
52241,-0.93115234375
52242,-0.9296875
52243,-0.93408203125
52244,-0.9326171875
52245,-0.931640625
52246,-0.93017578125
52247,-0.93115234375
52248,-0.93017578125
52249,-0.93115234375
52250,-0.93115234375
52251,-0.9296875
52252,-0.9326171875
52253,-0.9326171875
52254,-0.93017578125
52255,-0.93115234375
52256,-0.93310546875
52257,-0.93212890625
52258,-0.93115234375
52259,-0.9326171875
52260,-0.9326171875
52261,-0.93212890625
52262,-0.93115234375
52263,-0.93212890625
52264,-0.935546875
52265,-0.9296875
52266,-0.93017578125
52267,-0.9306640625
52268,-0.9306640625
52269,-0.9306640625
52270,-0.93603515625
52271,-0.93359375
52272,-0.93212890625
52273,-0.93359375
52274,-0.931640625
52275,-0.9296875
52276,-0.93212890625
52277,-0.9375
52278,-0.93310546875
52279,-0.9345703125
52280,-0.9296875
52281,-0.93212890625
52282,-0.93408203125
52283,-0.93212890625
52284,-0.9306640625
52285,-0.93310546875
52286,-0.935546875
52287,-0.9345703125
